Boundary,Protocol,Src_IP,Dst_IP,RTT_ms
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.608154296875
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.4439563751220703
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.003690719604492
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,28.66220474243164
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,48.37918281555176
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,33.025264739990234
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,2.4259090423583984
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.502534866333008
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.273342132568359
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.62794303894043
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.745006561279297
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.820585250854492
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.131006240844727
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.51970100402832
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.259513854980469
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.294872283935547
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,616.563081741333
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,143.07284355163574
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.023313522338867
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.8945674896240234
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.492998123168945
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.656314849853516
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.902362823486328
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.700422286987305
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.323720932006836
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.841089248657227
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.673004150390625
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.457950592041016
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,21.5451717376709
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,53.05314064025879
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,2.2957324981689453
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.987001419067383
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.5528411865234375
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.493951797485352
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.728555679321289
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.293203353881836
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.198955535888672
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.409074783325195
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.2947998046875
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.45246696472168
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,1.596689224243164
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.9169788360595703
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.149675369262695
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.9839744567871094
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.189968109130859
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.706144332885742
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.708051681518555
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.0007152557373046875
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.086183547973633
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.623889923095703
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.319906234741211
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,17.02117919921875
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,61.733245849609375
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.186319351196289
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.630804061889648
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,2.018451690673828
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.796743392944336
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.791975021362305
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.319906234741211
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.16057014465332
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.352569580078125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.425453186035156
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.591703414916992
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,464.22457695007324
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,124.66168403625488
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.648996353149414
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.9446353912353516
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.183053970336914
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.647493362426758
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.650354385375977
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.81867790222168
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.928350448608398
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.720449447631836
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.055665969848633
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.876136779785156
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,14.377355575561523
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,56.39529228210449
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.00095367431640625
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,387.2230052947998
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.6885738372802734
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.172325134277344
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.604578018188477
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.955291748046875
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.598140716552734
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.505084991455078
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,2.1212100982666016
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.295587539672852
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.303621292114258
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.403114318847656
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,108.98113250732422
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.0007152557373046875
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.646944046020508
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.451513290405273
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.542827606201172
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,35.11309623718262
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.714012145996094
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.283594131469727
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.58836555480957
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.3430328369140625
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,36.493539810180664
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.746913909912109
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.333734512329102
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.75001335144043
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,0.12087821960449219
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.916595458984375
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.384279251098633
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.62794303894043
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.34820556640625
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.525899887084961
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.115270614624023
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.7054290771484375
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.142927169799805
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.570722579956055
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.359411239624023
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,30.939102172851562
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.419637680053711
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,30.808210372924805
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.577398300170898
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.571437835693359
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.739284515380859
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.71806526184082
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.232810974121094
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.6863555908203125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,2.0372867584228516
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.299640655517578
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,46.942949295043945
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.778385162353516
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,239.3336296081543
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,191.925048828125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.952119827270508
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.950523376464844
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.002809524536133
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.6363391876220703
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,2.665996551513672
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.209829330444336
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.958391189575195
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.6558380126953125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.274606704711914
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.500627517700195
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.67681884765625
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,27.84419059753418
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.0002384185791015625
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,28.45311164855957
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,2.8073787689208984
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.727363586425781
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.687786102294922
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.575014114379883
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,12.61591911315918
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.003690719604492
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.707574844360352
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.441738128662109
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.589557647705078
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.871606826782227
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.119157791137695
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.0011920928955078125
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,162.14728355407715
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,45.92609405517578
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.961252212524414
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.4841766357421875
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.519224166870117
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.008769989013672
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.708528518676758
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.3348541259765625
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.903316497802734
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.762887954711914
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.940986633300781
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.51207160949707
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,23.485898971557617
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,55.66883087158203
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,29.01434898376465
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.983829498291016
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.199028015136719
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.64630126953125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.877805709838867
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.1141510009765625
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.164384841918945
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.395723342895508
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.884004592895508
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.154848098754883
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.491567611694336
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.45866584777832
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.329370498657227
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.379510879516602
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.055665969848633
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.328012466430664
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.408287048339844
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.568338394165039
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.18488883972168
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.598855972290039
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.871845245361328
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.0007152557373046875
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,15.636682510375977
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,49.80349540710449
Middleware -> S7-1200 (OPC UA),OPC UA,192.168.50.10,192.168.50.40,41.7022705078125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,2.667665481567383
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.590511322021484
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.719734191894531
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.743886947631836
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,3.951549530029297
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.516839981079102
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.447460174560547
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.709482192993164
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.0988922119140625
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.527091979980469
Ignition SCADA -> Middleware (OPC UA),OPC UA,192.168.100.10,192.168.100.2,0.000476837158203125
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.876302719116211
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.782676696777344
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.878520965576172
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.393339157104492
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,5.224466323852539
Middleware -> Micro820 (EtherNet/IP),EtherNet/IP,192.168.50.20,192.168.50.40,4.476070404052734
